Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
176,4935710996,Spunky3300,0,375.19,F Mayra Bueno Silva F Gabriel Bonfim F Randy Brown F Joseph Morales F Ricky Simon F Zach Reese,,,
176,4938281973,NCB-Ace,0,375.19,F Mayra Bueno Silva F Gabriel Bonfim F Randy Brown F Joseph Morales F Ricky Simon F Zach Reese,,,
176,4940482453,crf_333,0,375.19,F Mayra Bueno Silva F Gabriel Bonfim F Randy Brown F Joseph Morales F Ricky Simon F Zach Reese,,,
176,4941924890,StewyD23,0,375.19,F Mayra Bueno Silva F Gabriel Bonfim F Randy Brown F Joseph Morales F Ricky Simon F Zach Reese,,,
180,4941110835,ShaunFeeser,0,369.18,F Josh Hokit F Muslim Salikhov F Raoni Barcelos F Marco Tulio F Hyder Amil F Daniel Marcos,,,
180,4941437126,ChipotleBowls,0,369.18,F Josh Hokit F Muslim Salikhov F Raoni Barcelos F Marco Tulio F Hyder Amil F Daniel Marcos,,,
182,4939970255,jdwize,0,366.8,F Mayra Bueno Silva F Joseph Morales F Muslim Salikhov F Marco Tulio F Daniel Marcos F Zach Reese,,,
183,4936091394,cmoehn13,0,366.53003,F Gabriel Bonfim F Joseph Morales F Muslim Salikhov F Chris Padilla F Ricky Simon F Marco Tulio,,,
183,4940510556,RUSALTYYET,0,366.53003,F Gabriel Bonfim F Joseph Morales F Muslim Salikhov F Chris Padilla F Ricky Simon F Marco Tulio,,,
185,4941504928,wattsjb,0,366.46002,F Tecia Pennington F Jacqueline Cavalcanti F Joseph Morales F Chris Padilla F Ricky Simon F Hyder Amil,,,
186,4939601529,Bward586,0,364.75,F Mayra Bueno Silva F Gabriel Bonfim F Randy Brown F Joseph Morales F Hyder Amil F Zach Reese,,,
186,4940109381,Daphny15,0,364.75,F Mayra Bueno Silva F Gabriel Bonfim F Randy Brown F Joseph Morales F Hyder Amil F Zach Reese,,,
186,4941789128,BallinBig33,0,364.75,F Mayra Bueno Silva F Gabriel Bonfim F Randy Brown F Joseph Morales F Hyder Amil F Zach Reese,,,
189,4940904120,irish_devils,0,364.05002,F Gabriel Bonfim F Joseph Morales F Muslim Salikhov F Chris Padilla F Ricky Simon F Hyder Amil,,,
190,4941962411,MandoF1285k,0,362.42,F Randy Brown F Josh Hokit F Muslim Salikhov F Raoni Barcelos F Marco Tulio F Zach Reese,,,
191,4937304081,Nchipwetrust,0,359.94,F Randy Brown F Josh Hokit F Muslim Salikhov F Raoni Barcelos F Hyder Amil F Zach Reese,,,
192,4941648903,Djamalquiggs,0,357.02,F Denise Gomes F Randy Brown F Joseph Morales F Chris Padilla F Marco Tulio F Hyder Amil,,,
193,4941242127,jobu777,0,356.09,F Gabriel Bonfim F Joseph Morales F Muslim Salikhov F Chris Padilla F Marco Tulio F Hyder Amil,,,
194,4941349509,kflnewsletter,0,353.38,F Tecia Pennington F Mayra Bueno Silva F Josh Hokit F Joseph Morales F Ricky Simon F Hyder Amil,,,
195,4941933946,Casket,0,349.12,F Denise Gomes F Gabriel Bonfim F Muslim Salikhov F Ricky Simon F Marco Tulio F Jamall Emmers,,,
196,4937757692,Wolfe1598,0,346.6,F Randy Brown F Joseph Morales F Muslim Salikhov F Chris Padilla F Christian Leroy Duncan F Hyder Amil,,,
197,4936252135,Frunk_as_Duck,0,345.83,F Randy Brown F Josh Hokit F Ismael Bonfim F Ricky Simon F Christian Leroy Duncan F Jackson McVey,,,
198,4941959824,superstarsaga,0,344.12,F Tecia Pennington F Josh Hokit F Max Gimenis F Ismael Bonfim F Ricky Simon F Zach Reese,,,
199,4936206878,chaosking88,0,337.12003,F Josh Hokit F Muslim Salikhov F Chris Padilla F Ricky Simon F Marco Tulio F Hyder Amil,,,
200,4936753889,tyrusso7,0,334.42,F Mayra Bueno Silva F Randy Brown F Josh Hokit F Joseph Morales F Ricky Simon F Hyder Amil,,,
201,4941942681,Bmarra9,0,332.33002,F Tecia Pennington F Uros Medic F Ricky Simon F Marco Tulio F Hyder Amil F Daniel Marcos,,,
202,4941883954,TinyGiant99,0,329.89,F Gabriel Bonfim F Muslim Salikhov F Raoni Barcelos F Marco Tulio F Hyder Amil F Zach Reese,,,
203,4940966721,texantexans,0,323.95,F Randy Brown F Josh Hokit F Muslim Salikhov F Ricky Simon F Marco Tulio F Daniel Marcos,,,
204,4936756038,wiyo120,0,318.53,F Gabriel Bonfim F Joseph Morales F Muslim Salikhov F Raoni Barcelos F Marco Tulio F Hyder Amil,,,
205,4941449544,jonkraus99,0,316.58002,F Mayra Bueno Silva F Gabriel Bonfim F Josh Hokit F Ismael Bonfim F Hyder Amil F Miles Johns,,,
206,4941827811,ArmandoOG,0,316.08,F Randy Brown F Joseph Morales F Ricky Simon F Hyder Amil F Daniel Marcos F Jackson McVey,,,
207,4941586271,Spike_68,0,309.5,F Gabriel Bonfim F Randy Brown F Josh Hokit F Muslim Salikhov F Ricky Simon F Hyder Amil,,,
207,4941608995,bballdev31,0,309.5,F Gabriel Bonfim F Randy Brown F Josh Hokit F Muslim Salikhov F Ricky Simon F Hyder Amil,,,
207,4941820845,kipper12,0,309.5,F Gabriel Bonfim F Randy Brown F Josh Hokit F Muslim Salikhov F Ricky Simon F Hyder Amil,,,
210,4941904355,DannyMac683,0,307.32,F Max Gimenis F Uros Medic F Ricky Simon F Marco Tulio F Hyder Amil F Zach Reese,,,
211,4936509718,nibbish,0,303.82,F Gabriel Bonfim F Randy Brown F Ricky Simon F Marco Tulio F Hyder Amil F Daniel Marcos,,,
211,4940866846,jakewobegon,0,303.82,F Gabriel Bonfim F Randy Brown F Ricky Simon F Marco Tulio F Hyder Amil F Daniel Marcos,,,
213,4938713292,SILVAJ,0,303.36,F Gabriel Bonfim F Josh Hokit F Muslim Salikhov F Marco Tulio F Hyder Amil F Miles Johns,,,
214,4941738095,hollywoodhussey,0,297.74002,F Randy Brown F Joseph Morales F Ismael Bonfim F Chris Padilla F Marco Tulio F Hyder Amil,,,
215,4939766937,douglasroberts,0,291.41998,F Gabriel Bonfim F Muslim Salikhov F Ricky Simon F Marco Tulio F Hyder Amil F Daniel Marcos,,,
215,4941847455,Wardfenwick,0,291.41998,F Gabriel Bonfim F Muslim Salikhov F Ricky Simon F Marco Tulio F Hyder Amil F Daniel Marcos,,,
217,4941606815,BirdBranch,0,287.56,F Tecia Pennington F Jacqueline Cavalcanti F Gabriel Bonfim F Ricky Simon F Hyder Amil F Jackson McVey,,,
218,4941757501,lydiareed,0,255.27,F Denise Gomes F Gabriel Bonfim F Randy Brown F Muslim Salikhov F Ricky Simon F Marco Tulio,,,
219,4940427634,JRHenson93,0,238.39001,F Tecia Pennington F Joseph Morales F Ricky Simon F Marco Tulio F Hyder Amil F Miles Johns,,,
220,4937428380,bboss127,0,205.21,F Randy Brown F Joseph Morales F Muslim Salikhov F Ricky Simon F Marco Tulio F Hyder Amil,,,
221,4941726213,alfredormorales1428,0,202.91,F Randy Brown F Matt Schnell F Muslim Salikhov F Ricky Simon F Marco Tulio F Zach Reese,,,
222,4941930878,davidreynolds97,0,0,,,,
